Initializing GLUT...
Initializing OpenGL...
OpenGL Version: 4.6.0 - Build 27.20.100.8682
OpenGL Renderer: Intel(R) HD Graphics 630
Shading Language Version: 4.60 - Build 27.20.100.8682
Loaded 1 spline(s).
Num control points in spline 0: 13.
x: 0.799484 y: 0.275255 z: 0
x: 0.799184 y: 0.275907 z: 0
x: 0.798885 y: 0.27656 z: 0
x: 0.798587 y: 0.277214 z: 0
x: 0.798291 y: 0.27787 z: 0
x: 0.797995 y: 0.278526 z: 0
x: 0.797701 y: 0.279182 z: 0
x: 0.797408 y: 0.27984 z: 0
x: 0.797116 y: 0.280499 z: 0
x: 0.796825 y: 0.281159 z: 0
x: 0.796535 y: 0.281819 z: 0
x: 0.796247 y: 0.282481 z: 0
x: 0.795959 y: 0.283143 z: 0
x: 0.795673 y: 0.283806 z: 0
x: 0.795388 y: 0.284471 z: 0
x: 0.795105 y: 0.285136 z: 0
x: 0.794822 y: 0.285802 z: 0
x: 0.794541 y: 0.286469 z: 0
x: 0.79426 y: 0.287137 z: 0
x: 0.793982 y: 0.287806 z: 0
x: 0.793704 y: 0.288476 z: 0
x: 0.793427 y: 0.289146 z: 0
x: 0.793152 y: 0.289818 z: 0
x: 0.792878 y: 0.290491 z: 0
x: 0.792605 y: 0.291164 z: 0
x: 0.792334 y: 0.291839 z: 0
x: 0.792063 y: 0.292514 z: 0
x: 0.791794 y: 0.293191 z: 0
x: 0.791527 y: 0.293868 z: 0
x: 0.79126 y: 0.294546 z: 0
x: 0.790995 y: 0.295226 z: 0
x: 0.790731 y: 0.295906 z: 0
x: 0.790468 y: 0.296587 z: 0
x: 0.790207 y: 0.297269 z: 0
x: 0.789947 y: 0.297952 z: 0
x: 0.789688 y: 0.298636 z: 0
x: 0.78943 y: 0.299321 z: 0
x: 0.789174 y: 0.300006 z: 0
x: 0.788919 y: 0.300693 z: 0
x: 0.788666 y: 0.301381 z: 0
x: 0.788413 y: 0.30207 z: 0
x: 0.788162 y: 0.302759 z: 0
x: 0.787913 y: 0.30345 z: 0
x: 0.787664 y: 0.304142 z: 0
x: 0.787417 y: 0.304834 z: 0
x: 0.787172 y: 0.305528 z: 0
x: 0.786928 y: 0.306222 z: 0
x: 0.786685 y: 0.306917 z: 0
x: 0.786443 y: 0.307614 z: 0
x: 0.786203 y: 0.308311 z: 0
x: 0.785964 y: 0.309009 z: 0
x: 0.785727 y: 0.309709 z: 0
x: 0.785491 y: 0.310409 z: 0
x: 0.785256 y: 0.31111 z: 0
x: 0.785023 y: 0.311812 z: 0
x: 0.784791 y: 0.312515 z: 0
x: 0.784561 y: 0.313219 z: 0
x: 0.784332 y: 0.313925 z: 0
x: 0.784104 y: 0.314631 z: 0
x: 0.783878 y: 0.315338 z: 0
x: 0.783653 y: 0.316046 z: 0
x: 0.78343 y: 0.316755 z: 0
x: 0.783208 y: 0.317465 z: 0
x: 0.782987 y: 0.318175 z: 0
x: 0.782768 y: 0.318887 z: 0
x: 0.782551 y: 0.3196 z: 0
x: 0.782334 y: 0.320314 z: 0
x: 0.78212 y: 0.321029 z: 0
x: 0.781907 y: 0.321745 z: 0
x: 0.781695 y: 0.322462 z: 0
x: 0.781484 y: 0.32318 z: 0
x: 0.781276 y: 0.323898 z: 0
x: 0.781068 y: 0.324618 z: 0
x: 0.780863 y: 0.325339 z: 0
x: 0.780658 y: 0.326061 z: 0
x: 0.780455 y: 0.326783 z: 0
x: 0.780254 y: 0.327507 z: 0
x: 0.780054 y: 0.328232 z: 0
x: 0.779856 y: 0.328958 z: 0
x: 0.779659 y: 0.329684 z: 0
x: 0.779464 y: 0.330412 z: 0
x: 0.77927 y: 0.331141 z: 0
x: 0.779078 y: 0.331871 z: 0
x: 0.778887 y: 0.332601 z: 0
x: 0.778698 y: 0.333333 z: 0
x: 0.77851 y: 0.334066 z: 0
x: 0.778324 y: 0.334799 z: 0
x: 0.77814 y: 0.335534 z: 0
x: 0.777957 y: 0.33627 z: 0
x: 0.777776 y: 0.337007 z: 0
x: 0.777596 y: 0.337745 z: 0
x: 0.777418 y: 0.338483 z: 0
x: 0.777241 y: 0.339223 z: 0
x: 0.777066 y: 0.339964 z: 0
x: 0.776893 y: 0.340706 z: 0
x: 0.776721 y: 0.341448 z: 0
x: 0.776551 y: 0.342192 z: 0
x: 0.776382 y: 0.342937 z: 0
x: 0.776215 y: 0.343683 z: 0
x: 0.77605 y: 0.34443 z: 0
x: 0.775886 y: 0.345178 z: 0
x: 0.775724 y: 0.345927 z: 0
x: 0.775564 y: 0.346677 z: 0
x: 0.775405 y: 0.347428 z: 0
x: 0.775248 y: 0.34818 z: 0
x: 0.775092 y: 0.348933 z: 0
x: 0.774938 y: 0.349687 z: 0
x: 0.774786 y: 0.350442 z: 0
x: 0.774636 y: 0.351198 z: 0
x: 0.774487 y: 0.351955 z: 0
x: 0.77434 y: 0.352713 z: 0
x: 0.774194 y: 0.353472 z: 0
x: 0.77405 y: 0.354233 z: 0
x: 0.773908 y: 0.354994 z: 0
x: 0.773768 y: 0.355756 z: 0
x: 0.773629 y: 0.356519 z: 0
x: 0.773492 y: 0.357284 z: 0
x: 0.773357 y: 0.358049 z: 0
x: 0.773223 y: 0.358816 z: 0
x: 0.773091 y: 0.359583 z: 0
x: 0.772961 y: 0.360352 z: 0
x: 0.772833 y: 0.361121 z: 0
x: 0.772706 y: 0.361892 z: 0
x: 0.772581 y: 0.362663 z: 0
x: 0.772458 y: 0.363436 z: 0
x: 0.772336 y: 0.36421 z: 0
x: 0.772217 y: 0.364985 z: 0
x: 0.772099 y: 0.36576 z: 0
x: 0.771983 y: 0.366537 z: 0
x: 0.771868 y: 0.367315 z: 0
x: 0.771756 y: 0.368094 z: 0
x: 0.771645 y: 0.368874 z: 0
x: 0.771536 y: 0.369655 z: 0
x: 0.771429 y: 0.370437 z: 0
x: 0.771323 y: 0.371221 z: 0
x: 0.771219 y: 0.372005 z: 0
x: 0.771118 y: 0.37279 z: 0
x: 0.771018 y: 0.373577 z: 0
x: 0.770919 y: 0.374364 z: 0
x: 0.770823 y: 0.375152 z: 0
x: 0.770729 y: 0.375942 z: 0
x: 0.770636 y: 0.376733 z: 0
x: 0.770545 y: 0.377524 z: 0
x: 0.770456 y: 0.378317 z: 0
x: 0.770369 y: 0.379111 z: 0
x: 0.770283 y: 0.379906 z: 0
x: 0.7702 y: 0.380702 z: 0
x: 0.770118 y: 0.381499 z: 0
x: 0.770039 y: 0.382297 z: 0
x: 0.769961 y: 0.383096 z: 0
x: 0.769885 y: 0.383896 z: 0
x: 0.769811 y: 0.384697 z: 0
x: 0.769739 y: 0.3855 z: 0
x: 0.769668 y: 0.386303 z: 0
x: 0.7696 y: 0.387108 z: 0
x: 0.769533 y: 0.387914 z: 0
x: 0.769469 y: 0.38872 z: 0
x: 0.769406 y: 0.389528 z: 0
x: 0.769345 y: 0.390337 z: 0
x: 0.769287 y: 0.391147 z: 0
x: 0.76923 y: 0.391958 z: 0
x: 0.769175 y: 0.39277 z: 0
x: 0.769122 y: 0.393583 z: 0
x: 0.769071 y: 0.394397 z: 0
x: 0.769021 y: 0.395213 z: 0
x: 0.768974 y: 0.396029 z: 0
x: 0.768929 y: 0.396847 z: 0
x: 0.768886 y: 0.397665 z: 0
x: 0.768845 y: 0.398485 z: 0
x: 0.768805 y: 0.399306 z: 0
x: 0.768768 y: 0.400128 z: 0
x: 0.768733 y: 0.400951 z: 0
x: 0.768699 y: 0.401775 z: 0
x: 0.768668 y: 0.4026 z: 0
x: 0.768639 y: 0.403427 z: 0
x: 0.768611 y: 0.404254 z: 0
x: 0.768586 y: 0.405083 z: 0
x: 0.768563 y: 0.405912 z: 0
x: 0.768541 y: 0.406743 z: 0
x: 0.768522 y: 0.407575 z: 0
x: 0.768505 y: 0.408408 z: 0
x: 0.76849 y: 0.409242 z: 0
x: 0.768477 y: 0.410077 z: 0
x: 0.768466 y: 0.410913 z: 0
x: 0.768456 y: 0.411751 z: 0
x: 0.76845 y: 0.412589 z: 0
x: 0.768445 y: 0.413429 z: 0
x: 0.768442 y: 0.414269 z: 0
x: 0.768441 y: 0.415111 z: 0
x: 0.768442 y: 0.415954 z: 0
x: 0.768446 y: 0.416798 z: 0
x: 0.768451 y: 0.417643 z: 0
x: 0.768459 y: 0.41849 z: 0
x: 0.768468 y: 0.419337 z: 0
x: 0.76848 y: 0.420186 z: 0
x: 0.768494 y: 0.421035 z: 0
x: 0.76851 y: 0.421886 z: 0
x: 0.768528 y: 0.422738 z: 0
x: 0.768548 y: 0.423591 z: 0
x: 0.768571 y: 0.424445 z: 0
x: 0.768595 y: 0.425301 z: 0
x: 0.768622 y: 0.426157 z: 0
x: 0.76865 y: 0.427015 z: 0
x: 0.768681 y: 0.427873 z: 0
x: 0.768714 y: 0.428733 z: 0
x: 0.76875 y: 0.429594 z: 0
x: 0.768787 y: 0.430456 z: 0
x: 0.768827 y: 0.431319 z: 0
x: 0.768868 y: 0.432184 z: 0
x: 0.768912 y: 0.433049 z: 0
x: 0.768958 y: 0.433916 z: 0
x: 0.769007 y: 0.434784 z: 0
x: 0.769057 y: 0.435652 z: 0
x: 0.76911 y: 0.436523 z: 0
x: 0.769165 y: 0.437394 z: 0
x: 0.769222 y: 0.438266 z: 0
x: 0.769281 y: 0.43914 z: 0
x: 0.769343 y: 0.440014 z: 0
x: 0.769406 y: 0.44089 z: 0
x: 0.769472 y: 0.441767 z: 0
x: 0.769541 y: 0.442645 z: 0
x: 0.769611 y: 0.443524 z: 0
x: 0.769684 y: 0.444405 z: 0
x: 0.769759 y: 0.445286 z: 0
x: 0.769836 y: 0.446169 z: 0
x: 0.769915 y: 0.447053 z: 0
x: 0.769997 y: 0.447938 z: 0
x: 0.770081 y: 0.448824 z: 0
x: 0.770167 y: 0.449711 z: 0
x: 0.770256 y: 0.4506 z: 0
x: 0.770347 y: 0.451489 z: 0
x: 0.77044 y: 0.45238 z: 0
x: 0.770535 y: 0.453272 z: 0
x: 0.770633 y: 0.454165 z: 0
x: 0.770733 y: 0.455059 z: 0
x: 0.770836 y: 0.455955 z: 0
x: 0.77094 y: 0.456851 z: 0
x: 0.771047 y: 0.457749 z: 0
x: 0.771157 y: 0.458648 z: 0
x: 0.771268 y: 0.459548 z: 0
x: 0.771382 y: 0.46045 z: 0
x: 0.771498 y: 0.461352 z: 0
x: 0.771617 y: 0.462256 z: 0
x: 0.771738 y: 0.46316 z: 0
x: 0.771862 y: 0.464066 z: 0
x: 0.771987 y: 0.464974 z: 0
x: 0.772115 y: 0.465882 z: 0
x: 0.772246 y: 0.466792 z: 0
x: 0.772379 y: 0.467702 z: 0
x: 0.772514 y: 0.468614 z: 0
x: 0.772652 y: 0.469527 z: 0
x: 0.772792 y: 0.470441 z: 0
x: 0.772934 y: 0.471357 z: 0
x: 0.773079 y: 0.472273 z: 0
x: 0.773226 y: 0.473191 z: 0
x: 0.773376 y: 0.47411 z: 0
x: 0.773528 y: 0.47503 z: 0
x: 0.773682 y: 0.475952 z: 0
x: 0.773839 y: 0.476874 z: 0
x: 0.773999 y: 0.477798 z: 0
x: 0.77416 y: 0.478723 z: 0
x: 0.774325 y: 0.479649 z: 0
x: 0.774491 y: 0.480577 z: 0
x: 0.77466 y: 0.481505 z: 0
x: 0.774832 y: 0.482435 z: 0
x: 0.775006 y: 0.483366 z: 0
x: 0.775183 y: 0.484298 z: 0
x: 0.775362 y: 0.485231 z: 0
x: 0.775543 y: 0.486166 z: 0
x: 0.775727 y: 0.487102 z: 0
x: 0.775914 y: 0.488039 z: 0
x: 0.776102 y: 0.488977 z: 0
x: 0.776294 y: 0.489916 z: 0
x: 0.776488 y: 0.490857 z: 0
x: 0.776684 y: 0.491798 z: 0
x: 0.776883 y: 0.492741 z: 0
x: 0.777085 y: 0.493686 z: 0
x: 0.777289 y: 0.494631 z: 0
x: 0.777495 y: 0.495578 z: 0
x: 0.777704 y: 0.496525 z: 0
x: 0.777916 y: 0.497474 z: 0
x: 0.77813 y: 0.498425 z: 0
x: 0.778347 y: 0.499376 z: 0
x: 0.778566 y: 0.500329 z: 0
x: 0.778788 y: 0.501283 z: 0
x: 0.779012 y: 0.502238 z: 0
x: 0.779239 y: 0.503194 z: 0
x: 0.779469 y: 0.504152 z: 0
x: 0.779701 y: 0.505111 z: 0
x: 0.779936 y: 0.506071 z: 0
x: 0.780173 y: 0.507032 z: 0
x: 0.780413 y: 0.507994 z: 0
x: 0.780655 y: 0.508958 z: 0
x: 0.7809 y: 0.509923 z: 0
x: 0.781148 y: 0.510889 z: 0
x: 0.781399 y: 0.511857 z: 0
x: 0.781651 y: 0.512825 z: 0
x: 0.781907 y: 0.513795 z: 0
x: 0.782165 y: 0.514766 z: 0
x: 0.782426 y: 0.515738 z: 0
x: 0.78269 y: 0.516712 z: 0
x: 0.782956 y: 0.517687 z: 0
x: 0.783224 y: 0.518663 z: 0
x: 0.783496 y: 0.51964 z: 0
x: 0.78377 y: 0.520619 z: 0
x: 0.784047 y: 0.521598 z: 0
x: 0.784326 y: 0.522579 z: 0
x: 0.784608 y: 0.523562 z: 0
x: 0.784893 y: 0.524545 z: 0
x: 0.785181 y: 0.52553 z: 0
x: 0.785471 y: 0.526516 z: 0
x: 0.785764 y: 0.527503 z: 0
x: 0.786059 y: 0.528492 z: 0
x: 0.786357 y: 0.529481 z: 0
x: 0.786658 y: 0.530472 z: 0
x: 0.786962 y: 0.531465 z: 0
x: 0.787269 y: 0.532458 z: 0
x: 0.787578 y: 0.533453 z: 0
x: 0.78789 y: 0.534449 z: 0
x: 0.788204 y: 0.535446 z: 0
x: 0.788522 y: 0.536445 z: 0
x: 0.788842 y: 0.537445 z: 0
x: 0.789165 y: 0.538446 z: 0
x: 0.78949 y: 0.539448 z: 0
x: 0.789819 y: 0.540452 z: 0
x: 0.79015 y: 0.541456 z: 0
x: 0.790484 y: 0.542462 z: 0
x: 0.790821 y: 0.54347 z: 0
x: 0.79116 y: 0.544479 z: 0
x: 0.791502 y: 0.545488 z: 0
x: 0.791847 y: 0.5465 z: 0
x: 0.792195 y: 0.547512 z: 0
x: 0.792546 y: 0.548526 z: 0
x: 0.792899 y: 0.549541 z: 0
x: 0.793256 y: 0.550557 z: 0
x: 0.793615 y: 0.551575 z: 0
x: 0.793977 y: 0.552593 z: 0
x: 0.794342 y: 0.553613 z: 0
x: 0.794709 y: 0.554635 z: 0
x: 0.79508 y: 0.555657 z: 0
x: 0.795453 y: 0.556681 z: 0
x: 0.795829 y: 0.557707 z: 0
x: 0.796208 y: 0.558733 z: 0
x: 0.79659 y: 0.559761 z: 0
x: 0.796975 y: 0.56079 z: 0
x: 0.797362 y: 0.56182 z: 0
x: 0.797753 y: 0.562852 z: 0
x: 0.798146 y: 0.563885 z: 0
x: 0.798542 y: 0.564919 z: 0
x: 0.798942 y: 0.565955 z: 0
x: 0.799344 y: 0.566991 z: 0
x: 0.799749 y: 0.568029 z: 0
x: 0.800156 y: 0.569069 z: 0
x: 0.800567 y: 0.570109 z: 0
x: 0.800981 y: 0.571151 z: 0
x: 0.801397 y: 0.572195 z: 0
x: 0.801817 y: 0.573239 z: 0
x: 0.802239 y: 0.574285 z: 0
x: 0.802665 y: 0.575332 z: 0
x: 0.803093 y: 0.576381 z: 0
x: 0.803524 y: 0.577431 z: 0
x: 0.803958 y: 0.578482 z: 0
x: 0.804396 y: 0.579534 z: 0
x: 0.804836 y: 0.580588 z: 0
x: 0.805279 y: 0.581643 z: 0
x: 0.805725 y: 0.582699 z: 0
x: 0.806174 y: 0.583757 z: 0
x: 0.806626 y: 0.584815 z: 0
x: 0.807081 y: 0.585876 z: 0
x: 0.807539 y: 0.586937 z: 0
x: 0.404 y: 0.294 z: 0
x: 0.403655 y: 0.294477 z: 0
x: 0.403313 y: 0.294959 z: 0
x: 0.402972 y: 0.295443 z: 0
x: 0.402634 y: 0.295932 z: 0
x: 0.402297 y: 0.296424 z: 0
x: 0.401963 y: 0.296921 z: 0
x: 0.40163 y: 0.29742 z: 0
x: 0.401299 y: 0.297924 z: 0
x: 0.400971 y: 0.298431 z: 0
x: 0.400644 y: 0.298942 z: 0
x: 0.400319 y: 0.299457 z: 0
x: 0.399996 y: 0.299975 z: 0
x: 0.399676 y: 0.300498 z: 0
x: 0.399357 y: 0.301023 z: 0
x: 0.39904 y: 0.301553 z: 0
x: 0.398725 y: 0.302086 z: 0
x: 0.398412 y: 0.302623 z: 0
x: 0.398101 y: 0.303164 z: 0
x: 0.397792 y: 0.303708 z: 0
x: 0.397484 y: 0.304256 z: 0
x: 0.397179 y: 0.304808 z: 0
x: 0.396876 y: 0.305363 z: 0
x: 0.396574 y: 0.305922 z: 0
x: 0.396275 y: 0.306485 z: 0
x: 0.395977 y: 0.307051 z: 0
x: 0.395682 y: 0.307621 z: 0
x: 0.395388 y: 0.308194 z: 0
x: 0.395096 y: 0.308772 z: 0
x: 0.394806 y: 0.309352 z: 0
x: 0.394518 y: 0.309937 z: 0
x: 0.394232 y: 0.310525 z: 0
x: 0.393948 y: 0.311117 z: 0
x: 0.393666 y: 0.311712 z: 0
x: 0.393386 y: 0.312311 z: 0
x: 0.393107 y: 0.312913 z: 0
x: 0.392831 y: 0.31352 z: 0
x: 0.392556 y: 0.314129 z: 0
x: 0.392283 y: 0.314743 z: 0
x: 0.392012 y: 0.31536 z: 0
x: 0.391743 y: 0.31598 z: 0
x: 0.391476 y: 0.316604 z: 0
x: 0.391211 y: 0.317232 z: 0
x: 0.390948 y: 0.317863 z: 0
x: 0.390686 y: 0.318498 z: 0
x: 0.390427 y: 0.319136 z: 0
x: 0.390169 y: 0.319778 z: 0
x: 0.389913 y: 0.320424 z: 0
x: 0.389659 y: 0.321073 z: 0
x: 0.389407 y: 0.321725 z: 0
x: 0.389157 y: 0.322382 z: 0
x: 0.388908 y: 0.323041 z: 0
x: 0.388662 y: 0.323704 z: 0
x: 0.388417 y: 0.324371 z: 0
x: 0.388174 y: 0.325041 z: 0
x: 0.387933 y: 0.325715 z: 0
x: 0.387694 y: 0.326392 z: 0
x: 0.387457 y: 0.327073 z: 0
x: 0.387222 y: 0.327757 z: 0
x: 0.386988 y: 0.328445 z: 0
x: 0.386756 y: 0.329137 z: 0
x: 0.386526 y: 0.329831 z: 0
x: 0.386298 y: 0.33053 z: 0
x: 0.386072 y: 0.331231 z: 0
x: 0.385847 y: 0.331937 z: 0
x: 0.385625 y: 0.332645 z: 0
x: 0.385404 y: 0.333357 z: 0
x: 0.385185 y: 0.334073 z: 0
x: 0.384968 y: 0.334792 z: 0
x: 0.384752 y: 0.335515 z: 0
x: 0.384539 y: 0.336241 z: 0
x: 0.384327 y: 0.33697 z: 0
x: 0.384117 y: 0.337703 z: 0
x: 0.383909 y: 0.338439 z: 0
x: 0.383703 y: 0.339179 z: 0
x: 0.383498 y: 0.339922 z: 0
x: 0.383295 y: 0.340669 z: 0
x: 0.383094 y: 0.341419 z: 0
x: 0.382895 y: 0.342172 z: 0
x: 0.382698 y: 0.342929 z: 0
x: 0.382502 y: 0.343689 z: 0
x: 0.382308 y: 0.344453 z: 0
x: 0.382116 y: 0.34522 z: 0
x: 0.381926 y: 0.34599 z: 0
x: 0.381737 y: 0.346764 z: 0
x: 0.381551 y: 0.347541 z: 0
x: 0.381366 y: 0.348322 z: 0
x: 0.381182 y: 0.349106 z: 0
x: 0.381001 y: 0.349893 z: 0
x: 0.380821 y: 0.350684 z: 0
x: 0.380643 y: 0.351478 z: 0
x: 0.380467 y: 0.352275 z: 0
x: 0.380293 y: 0.353076 z: 0
x: 0.38012 y: 0.35388 z: 0
x: 0.379949 y: 0.354688 z: 0
x: 0.37978 y: 0.355499 z: 0
x: 0.379612 y: 0.356313 z: 0
x: 0.379447 y: 0.35713 z: 0
x: 0.379283 y: 0.357951 z: 0
x: 0.379121 y: 0.358775 z: 0
x: 0.37896 y: 0.359603 z: 0
x: 0.378801 y: 0.360433 z: 0
x: 0.378644 y: 0.361267 z: 0
x: 0.378489 y: 0.362105 z: 0
x: 0.378335 y: 0.362945 z: 0
x: 0.378183 y: 0.363789 z: 0
x: 0.378033 y: 0.364636 z: 0
x: 0.377885 y: 0.365487 z: 0
x: 0.377738 y: 0.366341 z: 0
x: 0.377593 y: 0.367198 z: 0
x: 0.377449 y: 0.368058 z: 0
x: 0.377308 y: 0.368922 z: 0
x: 0.377168 y: 0.369789 z: 0
x: 0.37703 y: 0.370659 z: 0
x: 0.376893 y: 0.371532 z: 0
x: 0.376758 y: 0.372409 z: 0
x: 0.376625 y: 0.373289 z: 0
x: 0.376494 y: 0.374172 z: 0
x: 0.376364 y: 0.375058 z: 0
x: 0.376236 y: 0.375948 z: 0
x: 0.376109 y: 0.37684 z: 0
x: 0.375984 y: 0.377736 z: 0
x: 0.375861 y: 0.378636 z: 0
x: 0.37574 y: 0.379538 z: 0
x: 0.37562 y: 0.380444 z: 0
x: 0.375502 y: 0.381353 z: 0
x: 0.375386 y: 0.382265 z: 0
x: 0.375271 y: 0.38318 z: 0
x: 0.375158 y: 0.384098 z: 0
x: 0.375046 y: 0.38502 z: 0
x: 0.374936 y: 0.385945 z: 0
x: 0.374828 y: 0.386873 z: 0
x: 0.374722 y: 0.387804 z: 0
x: 0.374617 y: 0.388738 z: 0
x: 0.374514 y: 0.389676 z: 0
x: 0.374412 y: 0.390616 z: 0
x: 0.374312 y: 0.39156 z: 0
x: 0.374214 y: 0.392507 z: 0
x: 0.374117 y: 0.393457 z: 0
x: 0.374022 y: 0.39441 z: 0
x: 0.373929 y: 0.395367 z: 0
x: 0.373837 y: 0.396326 z: 0
x: 0.373747 y: 0.397289 z: 0
x: 0.373658 y: 0.398255 z: 0
x: 0.373571 y: 0.399224 z: 0
x: 0.373486 y: 0.400196 z: 0
x: 0.373402 y: 0.401171 z: 0
x: 0.37332 y: 0.402149 z: 0
x: 0.373239 y: 0.40313 z: 0
x: 0.37316 y: 0.404115 z: 0
x: 0.373083 y: 0.405102 z: 0
x: 0.373007 y: 0.406093 z: 0
x: 0.372933 y: 0.407086 z: 0
x: 0.372861 y: 0.408083 z: 0
x: 0.37279 y: 0.409083 z: 0
x: 0.37272 y: 0.410086 z: 0
x: 0.372653 y: 0.411092 z: 0
x: 0.372587 y: 0.412101 z: 0
x: 0.372522 y: 0.413113 z: 0
x: 0.372459 y: 0.414128 z: 0
x: 0.372397 y: 0.415146 z: 0
x: 0.372338 y: 0.416167 z: 0
x: 0.372279 y: 0.417192 z: 0
x: 0.372222 y: 0.418219 z: 0
x: 0.372167 y: 0.419249 z: 0
x: 0.372114 y: 0.420283 z: 0
x: 0.372062 y: 0.421319 z: 0
x: 0.372011 y: 0.422358 z: 0
x: 0.371962 y: 0.423401 z: 0
x: 0.371915 y: 0.424446 z: 0
x: 0.371869 y: 0.425495 z: 0
x: 0.371825 y: 0.426546 z: 0
x: 0.371782 y: 0.4276 z: 0
x: 0.371741 y: 0.428658 z: 0
x: 0.371701 y: 0.429718 z: 0
x: 0.371663 y: 0.430781 z: 0
x: 0.371626 y: 0.431848 z: 0
x: 0.371591 y: 0.432917 z: 0
x: 0.371557 y: 0.433989 z: 0
x: 0.371525 y: 0.435064 z: 0
x: 0.371495 y: 0.436143 z: 0
x: 0.371466 y: 0.437224 z: 0
x: 0.371438 y: 0.438308 z: 0
x: 0.371412 y: 0.439395 z: 0
x: 0.371388 y: 0.440485 z: 0
x: 0.371365 y: 0.441578 z: 0
x: 0.371344 y: 0.442673 z: 0
x: 0.371324 y: 0.443772 z: 0
x: 0.371305 y: 0.444874 z: 0
x: 0.371288 y: 0.445978 z: 0
x: 0.371273 y: 0.447086 z: 0
x: 0.371259 y: 0.448196 z: 0
x: 0.371246 y: 0.44931 z: 0
x: 0.371235 y: 0.450426 z: 0
x: 0.371226 y: 0.451545 z: 0
x: 0.371218 y: 0.452667 z: 0
x: 0.371211 y: 0.453792 z: 0
x: 0.371206 y: 0.45492 z: 0
x: 0.371203 y: 0.45605 z: 0
x: 0.371201 y: 0.457184 z: 0
x: 0.3712 y: 0.45832 z: 0
x: 0.371201 y: 0.459459 z: 0
x: 0.371203 y: 0.460601 z: 0
x: 0.371207 y: 0.461746 z: 0
x: 0.371212 y: 0.462894 z: 0
x: 0.371219 y: 0.464045 z: 0
x: 0.371227 y: 0.465198 z: 0
x: 0.371236 y: 0.466354 z: 0
x: 0.371248 y: 0.467514 z: 0
x: 0.37126 y: 0.468676 z: 0
x: 0.371274 y: 0.46984 z: 0
x: 0.371289 y: 0.471008 z: 0
x: 0.371306 y: 0.472178 z: 0
x: 0.371324 y: 0.473352 z: 0
x: 0.371344 y: 0.474528 z: 0
x: 0.371365 y: 0.475707 z: 0
x: 0.371388 y: 0.476888 z: 0
x: 0.371412 y: 0.478073 z: 0
x: 0.371437 y: 0.47926 z: 0
x: 0.371464 y: 0.48045 z: 0
x: 0.371492 y: 0.481643 z: 0
x: 0.371522 y: 0.482838 z: 0
x: 0.371553 y: 0.484036 z: 0
x: 0.371585 y: 0.485238 z: 0
x: 0.371619 y: 0.486441 z: 0
x: 0.371654 y: 0.487648 z: 0
x: 0.371691 y: 0.488857 z: 0
x: 0.371729 y: 0.490069 z: 0
x: 0.371768 y: 0.491284 z: 0
x: 0.371809 y: 0.492502 z: 0
x: 0.371851 y: 0.493722 z: 0
x: 0.371895 y: 0.494945 z: 0
x: 0.37194 y: 0.496171 z: 0
x: 0.371986 y: 0.497399 z: 0
x: 0.372034 y: 0.498631 z: 0
x: 0.372083 y: 0.499865 z: 0
x: 0.372134 y: 0.501101 z: 0
x: 0.372186 y: 0.50234 z: 0
x: 0.372239 y: 0.503582 z: 0
x: 0.372294 y: 0.504827 z: 0
x: 0.37235 y: 0.506075 z: 0
x: 0.372407 y: 0.507325 z: 0
x: 0.372466 y: 0.508577 z: 0
x: 0.372526 y: 0.509833 z: 0
x: 0.372587 y: 0.511091 z: 0
x: 0.37265 y: 0.512352 z: 0
x: 0.372714 y: 0.513615 z: 0
x: 0.37278 y: 0.514881 z: 0
x: 0.372847 y: 0.51615 z: 0
x: 0.372915 y: 0.517421 z: 0
x: 0.372984 y: 0.518695 z: 0
x: 0.373055 y: 0.519972 z: 0
x: 0.373127 y: 0.521251 z: 0
x: 0.373201 y: 0.522533 z: 0
x: 0.373276 y: 0.523818 z: 0
x: 0.373352 y: 0.525105 z: 0
x: 0.373429 y: 0.526395 z: 0
x: 0.373508 y: 0.527687 z: 0
x: 0.373588 y: 0.528982 z: 0
x: 0.37367 y: 0.53028 z: 0
x: 0.373753 y: 0.53158 z: 0
x: 0.373837 y: 0.532883 z: 0
x: 0.373922 y: 0.534188 z: 0
x: 0.374009 y: 0.535496 z: 0
x: 0.374097 y: 0.536807 z: 0
x: 0.374186 y: 0.53812 z: 0
x: 0.374277 y: 0.539436 z: 0
x: 0.374369 y: 0.540754 z: 0
x: 0.374462 y: 0.542075 z: 0
x: 0.374556 y: 0.543398 z: 0
x: 0.374652 y: 0.544724 z: 0
x: 0.374749 y: 0.546052 z: 0
x: 0.374847 y: 0.547383 z: 0
x: 0.374947 y: 0.548717 z: 0
x: 0.375048 y: 0.550053 z: 0
x: 0.37515 y: 0.551392 z: 0
x: 0.375253 y: 0.552733 z: 0
x: 0.375358 y: 0.554077 z: 0
x: 0.375464 y: 0.555423 z: 0
x: 0.375571 y: 0.556772 z: 0
x: 0.37568 y: 0.558123 z: 0
x: 0.375789 y: 0.559477 z: 0
x: 0.3759 y: 0.560833 z: 0
x: 0.376013 y: 0.562192 z: 0
x: 0.376126 y: 0.563553 z: 0
x: 0.376241 y: 0.564917 z: 0
x: 0.376357 y: 0.566283 z: 0
x: 0.376474 y: 0.567651 z: 0
x: 0.376593 y: 0.569023 z: 0
x: 0.376712 y: 0.570396 z: 0
